date,store_id,sku_id,department,price,promo,units_sold,margin_pct,sales_dollars,gross_margin_dollars,lag_1,lag_7,lag_28,rolling_mean_7,rolling_mean_28,rolling_std_28,assortment_size,active_skus_28d_avg,units_28d_avg,assortment_health_ratio,traffic_index,site_score
2024-02-13,7,11,Outdoor Living,69.8588132735127,0,1,0.1878412406979918,69.8588132735127,13.122366158985962,2.0,1.0,2.0,1.4285714285714286,1.5357142857142858,1.03573709152049,12,12.0,17.0,1.0,1.0103899391791318,1.3294886170764324
2024-02-14,7,11,Outdoor Living,64.24712755625796,0,4,0.1878412406979918,256.98851022503186,48.273040605798535,1.0,0.0,0.0,1.4285714285714286,1.5,1.036375450343202,12,12.0,16.892857142857142,1.0,1.0103899391791318,1.3294886170764324
2024-01-29,7,12,Automotive,201.9522875014737,0,0,0.25255285653556947,0.0,0.0,0.0,1.0,0.0,1.5714285714285714,1.9285714285714286,1.7623337101185195,12,12.0,17.071428571428573,1.0,1.0103899391791318,1.3294886170764324
2024-01-30,7,12,Automotive,203.05771247924298,0,1,0.25255285653556947,203.05771247924298,51.28280532821117,0.0,0.0,3.0,1.4285714285714286,1.9285714285714286,1.7623337101185195,12,12.0,16.857142857142858,1.0,1.0103899391791318,1.3294886170764324
2024-01-31,7,12,Automotive,195.6438670168426,0,3,0.25255285653556947,586.9316010505278,148.23125243630605,1.0,5.0,5.0,1.5714285714285714,1.8571428571428572,1.75782453332154,12,12.0,17.035714285714285,1.0,1.0103899391791318,1.3294886170764324
2024-02-01,7,12,Automotive,178.93338634016902,1,2,0.25255285653556947,357.86677268033804,90.38027569958467,3.0,1.0,0.0,1.2857142857142858,1.7857142857142858,1.663489034287803,12,12.0,17.107142857142858,1.0,1.0103899391791318,1.3294886170764324
2024-02-02,7,12,Automotive,198.37110064055523,0,1,0.25255285653556947,198.37110064055523,50.09918812087716,2.0,3.0,4.0,1.4285714285714286,1.8571428571428572,1.6265001215808887,12,12.0,17.178571428571427,1.0,1.0103899391791318,1.3294886170764324
2024-02-03,7,12,Automotive,192.86663264906724,0,2,0.25255285653556947,385.7332652981345,97.41803801183652,1.0,1.0,1.0,1.1428571428571428,1.75,1.5782080790379769,12,12.0,16.928571428571427,1.0,1.0103899391791318,1.3294886170764324
2024-02-04,7,12,Automotive,191.28786117451665,0,3,0.25255285653556947,573.86358352355,144.9308872806109,2.0,0.0,3.0,1.2857142857142858,1.7857142857142858,1.5719094983170856,12,12.0,17.178571428571427,1.0,1.0103899391791318,1.3294886170764324
2024-02-05,7,12,Automotive,193.64020923262353,0,2,0.25255285653556947,387.28041846524707,97.80877596368884,3.0,0.0,4.0,1.7142857142857142,1.7857142857142858,1.5719094983170856,12,12.0,16.892857142857142,1.0,1.0103899391791318,1.3294886170764324
2024-02-06,7,12,Automotive,189.38034337775133,0,1,0.25255285653556947,189.38034337775133,47.82854669173812,2.0,1.0,1.0,2.0,1.7142857142857142,1.5118578920369092,12,12.0,16.678571428571427,1.0,1.0103899391791318,1.3294886170764324
2024-02-07,7,12,Automotive,192.0839329376839,0,4,0.25255285653556947,768.3357317507356,194.0453838319953,1.0,3.0,1.0,2.0,1.7142857142857142,1.5118578920369092,12,12.0,16.678571428571427,1.0,1.0103899391791318,1.3294886170764324
2024-02-08,7,12,Automotive,182.09487568032597,0,2,0.25255285653556947,364.18975136065194,91.97716202711145,4.0,2.0,1.0,2.142857142857143,1.8214285714285714,1.5647404572045485,12,12.0,16.607142857142858,1.0,1.0103899391791318,1.3294886170764324
2024-02-09,7,12,Automotive,191.07821793716715,0,3,0.25255285653556947,573.2346538115014,144.77204928527294,2.0,1.0,0.0,2.142857142857143,1.8571428571428572,1.5566889295168844,12,12.0,16.428571428571427,1.0,1.0103899391791318,1.3294886170764324
2024-02-10,7,12,Automotive,187.11574978802676,0,2,0.25255285653556947,374.2314995760535,94.51323422352208,3.0,2.0,2.0,2.4285714285714284,1.9642857142857142,1.5270921982678658,12,12.0,16.857142857142858,1.0,1.0103899391791318,1.3294886170764324
2024-02-11,7,12,Automotive,190.7833310468839,0,1,0.25255285653556947,190.7833310468839,48.182875235261726,2.0,3.0,1.0,2.4285714285714284,1.9642857142857142,1.5270921982678658,12,12.0,16.607142857142858,1.0,1.0103899391791318,1.3294886170764324
2024-02-12,7,12,Automotive,191.69395402029494,0,3,0.25255285653556947,575.0818620608848,145.23856700527077,1.0,2.0,4.0,2.142857142857143,1.9642857142857142,1.5270921982678658,12,12.0,16.821428571428573,1.0,1.0103899391791318,1.3294886170764324
2024-02-13,7,12,Automotive,192.6136283862959,0,0,0.25255285653556947,0.0,0.0,3.0,1.0,0.0,2.2857142857142856,1.9285714285714286,1.4889362702719071,12,12.0,17.0,1.0,1.0103899391791318,1.3294886170764324
2024-02-14,7,12,Automotive,179.60944520125568,1,2,0.25255285653556947,359.21889040251136,90.7217568926919,0.0,4.0,2.0,2.142857142857143,1.9285714285714286,1.4889362702719071,12,12.0,16.892857142857142,1.0,1.0103899391791318,1.3294886170764324
2024-01-29,8,1,Tools,142.57658088892208,1,1,0.40146143348054386,142.57658088892208,57.23899854442137,1.0,0.0,1.0,0.5714285714285714,0.8214285714285714,0.8629652337776967,12,12.0,13.75,1.0,0.8590671052493437,1.2751847849255384
2024-01-30,8,1,Tools,135.58318172992023,1,4,0.40146143348054386,542.3327269196809,217.72567397258743,1.0,1.0,2.0,0.7142857142857143,0.8214285714285714,0.8629652337776967,12,12.0,13.785714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-01-31,8,1,Tools,154.79056408142122,0,0,0.40146143348054386,0.0,0.0,4.0,0.0,0.0,1.1428571428571428,0.8928571428571429,1.0306159867619522,12,12.0,13.392857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-01,8,1,Tools,145.25320750771525,0,3,0.40146143348054386,435.7596225231457,174.94068271108276,0.0,0.0,1.0,1.1428571428571428,0.8928571428571429,1.0306159867619522,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-02,8,1,Tools,155.29111340688112,0,0,0.40146143348054386,0.0,0.0,3.0,0.0,0.0,1.5714285714285714,0.9642857142857143,1.1049431980420854,12,12.0,13.571428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-03,8,1,Tools,155.77933613776057,0,1,0.40146143348054386,155.77933613776057,62.53939559251285,0.0,2.0,0.0,1.5714285714285714,0.9642857142857143,1.1049431980420854,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-04,8,1,Tools,153.4513464844225,0,0,0.40146143348054386,0.0,0.0,1.0,1.0,2.0,1.4285714285714286,1.0,1.0886621079036347,12,12.0,13.642857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-05,8,1,Tools,143.0604861234308,0,2,0.40146143348054386,286.1209722468616,114.86653566707196,0.0,1.0,2.0,1.2857142857142858,0.9285714285714286,1.0862293403762302,12,12.0,13.964285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-06,8,1,Tools,153.596616189293,0,4,0.40146143348054386,614.386464757172,246.65247085245792,2.0,4.0,1.0,1.4285714285714286,0.9285714285714286,1.0862293403762302,12,12.0,14.071428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-07,8,1,Tools,146.4386822165279,0,2,0.40146143348054386,292.8773644330558,117.57896655929822,4.0,0.0,0.0,1.4285714285714286,1.0357142857142858,1.231745008999739,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-08,8,1,Tools,155.64813022802252,0,1,0.40146143348054386,155.64813022802252,62.48672147990829,2.0,3.0,2.0,1.7142857142857142,1.1071428571428572,1.227441956515157,12,12.0,14.285714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-02-09,8,1,Tools,150.4324617677669,0,1,0.40146143348054386,150.4324617677669,60.39283174329481,1.0,0.0,2.0,1.4285714285714286,1.0714285714285714,1.214985792587912,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-10,8,1,Tools,138.9086764997367,1,3,0.40146143348054386,416.72602949921014,167.29942917140832,1.0,1.0,0.0,1.5714285714285714,1.0357142857142858,1.201300001299298,12,12.0,14.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-11,8,1,Tools,149.7049427212035,0,1,0.40146143348054386,149.7049427212035,60.10076090397707,3.0,0.0,0.0,1.8571428571428572,1.1428571428571428,1.238705588262011,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-12,8,1,Tools,148.2585094377741,0,1,0.40146143348054386,148.2585094377741,59.520073724577536,1.0,2.0,0.0,2.0,1.1785714285714286,1.2187902754164623,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-13,8,1,Tools,141.84868871709733,0,2,0.40146143348054386,283.69737743419466,113.89355581940269,1.0,4.0,1.0,1.8571428571428572,1.2142857142857142,1.1974399500026858,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-14,8,1,Tools,150.7919147624692,0,0,0.40146143348054386,0.0,0.0,2.0,2.0,0.0,1.5714285714285714,1.25,1.2056963563450394,12,12.0,14.714285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-01-29,8,2,Tools,58.293986309511915,0,2,0.31053847712928123,116.58797261902383,36.205051468701996,0.0,1.0,1.0,1.5714285714285714,1.2857142857142858,1.2724180205607039,12,12.0,13.75,1.0,0.8590671052493437,1.2751847849255384
2024-01-30,8,2,Tools,54.79094795252608,0,0,0.31053847712928123,0.0,0.0,2.0,2.0,0.0,1.7142857142857142,1.3214285714285714,1.2781227967601096,12,12.0,13.785714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-01-31,8,2,Tools,57.052508702302504,0,0,0.31053847712928123,0.0,0.0,0.0,2.0,1.0,1.4285714285714286,1.3214285714285714,1.2781227967601096,12,12.0,13.392857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-01,8,2,Tools,52.70308538799719,1,1,0.31053847712928123,52.70308538799719,16.36633587640312,0.0,1.0,0.0,1.1428571428571428,1.2857142857142858,1.3012000972647113,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-02,8,2,Tools,57.79091140634265,0,3,0.31053847712928123,173.37273421902796,53.83890486011657,1.0,2.0,4.0,1.1428571428571428,1.3214285714285714,1.2781227967601096,12,12.0,13.571428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-03,8,2,Tools,58.05380511829581,0,0,0.31053847712928123,0.0,0.0,3.0,3.0,0.0,1.2857142857142858,1.2857142857142858,1.2128064441201951,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-04,8,2,Tools,56.86736804037949,0,0,0.31053847712928123,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,1.2857142857142858,1.2128064441201951,12,12.0,13.642857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-05,8,2,Tools,57.73805998922014,0,1,0.31053847712928123,57.73805998922014,17.929889221451507,0.0,2.0,1.0,0.8571428571428571,1.25,1.2360330811826108,12,12.0,13.964285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-06,8,2,Tools,54.58366643167132,0,0,0.31053847712928123,0.0,0.0,1.0,0.0,2.0,0.7142857142857143,1.25,1.2360330811826108,12,12.0,14.071428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-07,8,2,Tools,56.947589794678535,0,0,0.31053847712928123,0.0,0.0,0.0,0.0,5.0,0.7142857142857143,1.1785714285714286,1.248808956375558,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-08,8,2,Tools,56.94709278265303,0,1,0.31053847712928123,56.94709278265303,17.684263469664955,0.0,1.0,1.0,0.7142857142857143,1.0,1.0183501544346316,12,12.0,14.285714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-02-09,8,2,Tools,52.10345585339793,1,0,0.31053847712928123,0.0,0.0,1.0,3.0,3.0,0.7142857142857143,1.0,1.0183501544346316,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-10,8,2,Tools,56.33068518560081,0,2,0.31053847712928123,112.66137037120161,34.98569038637088,0.0,0.0,1.0,0.2857142857142857,0.8928571428571429,0.9560445408144775,12,12.0,14.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-11,8,2,Tools,56.07710033925776,0,2,0.31053847712928123,112.15420067851552,34.82819468235801,2.0,0.0,2.0,0.5714285714285714,0.9285714285714286,0.9786071518602134,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-12,8,2,Tools,57.494567403572894,0,2,0.31053847712928123,114.98913480714579,35.70855080942468,2.0,1.0,0.0,0.8571428571428571,0.9285714285714286,0.9786071518602134,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-13,8,2,Tools,59.39870963851678,0,1,0.31053847712928123,59.39870963851678,18.445584834589358,2.0,0.0,0.0,1.0,1.0,0.9813067629253168,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-14,8,2,Tools,50.26936622629521,1,1,0.31053847712928123,50.26936622629521,15.610572434167837,1.0,0.0,1.0,1.1428571428571428,1.0357142857142858,0.9615628812527943,12,12.0,14.714285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-01-29,8,3,Home,85.30182537837045,0,3,0.2956465637872463,255.90547613511137,75.65757467368483,2.0,1.0,4.0,1.5714285714285714,1.1785714285714286,1.0202966681339751,12,12.0,13.75,1.0,0.8590671052493437,1.2751847849255384
2024-01-30,8,3,Home,79.98302006177781,1,0,0.2956465637872463,0.0,0.0,3.0,2.0,1.0,1.8571428571428572,1.1428571428571428,0.9315175080076958,12,12.0,13.785714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-01-31,8,3,Home,83.54706413354162,0,1,0.2956465637872463,83.54706413354162,24.70040242559427,0.0,1.0,0.0,1.5714285714285714,1.1071428571428572,0.9560445408144769,12,12.0,13.392857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-01,8,3,Home,79.22442605828381,1,2,0.2956465637872463,158.44885211656762,46.844858664296765,1.0,2.0,3.0,1.5714285714285714,1.1428571428571428,0.9315175080076958,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-02,8,3,Home,90.3457869365967,0,2,0.2956465637872463,180.6915738731934,53.42084292091899,2.0,1.0,1.0,1.5714285714285714,1.1071428571428572,0.8751417118804335,12,12.0,13.571428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-03,8,3,Home,79.06928822493674,1,0,0.2956465637872463,0.0,0.0,2.0,2.0,1.0,1.7142857142857142,1.1428571428571428,0.8908708063747479,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-04,8,3,Home,82.2124933780524,1,2,0.2956465637872463,164.4249867561048,48.61168233520586,0.0,2.0,0.0,1.4285714285714286,1.1071428571428572,0.9164862737363226,12,12.0,13.642857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-05,8,3,Home,89.95420527026523,0,2,0.2956465637872463,179.90841054053047,53.189303372733036,2.0,3.0,2.0,1.4285714285714286,1.1785714285714286,0.9048663264720754,12,12.0,13.964285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-06,8,3,Home,87.67758316944428,0,0,0.2956465637872463,0.0,0.0,2.0,0.0,0.0,1.2857142857142858,1.1785714285714286,0.9048663264720754,12,12.0,14.071428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-07,8,3,Home,86.78681739585973,0,1,0.2956465637872463,86.78681739585973,25.65822434511714,0.0,1.0,1.0,1.2857142857142858,1.1785714285714286,0.9048663264720754,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-08,8,3,Home,87.44315699090738,0,4,0.2956465637872463,349.77262796362953,103.40907556428196,1.0,2.0,0.0,1.2857142857142858,1.1785714285714286,0.9048663264720754,12,12.0,14.285714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-02-09,8,3,Home,89.71709248510396,0,1,0.2956465637872463,89.71709248510396,26.524550106203563,4.0,2.0,0.0,1.5714285714285714,1.3214285714285714,1.020296668133975,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-10,8,3,Home,85.3061625101712,0,1,0.2956465637872463,85.3061625101712,25.22047381600853,1.0,0.0,1.0,1.4285714285714286,1.3571428571428572,0.9893613995077727,12,12.0,14.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-11,8,3,Home,88.34048252999726,0,2,0.2956465637872463,176.68096505999452,52.235120206601906,1.0,2.0,2.0,1.5714285714285714,1.3571428571428572,0.9893613995077727,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-12,8,3,Home,86.30035573378287,0,2,0.2956465637872463,172.60071146756573,51.028807252619764,2.0,2.0,2.0,1.5714285714285714,1.3571428571428572,0.9893613995077727,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-13,8,3,Home,89.84657537776825,0,1,0.2956465637872463,89.84657537776825,26.562831278488993,2.0,0.0,1.0,1.5714285714285714,1.3571428571428572,0.9893613995077727,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-14,8,3,Home,84.14445359249268,0,2,0.2956465637872463,168.28890718498536,49.75403713275175,1.0,1.0,1.0,1.7142857142857142,1.3571428571428572,0.9893613995077727,12,12.0,14.714285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-01-29,8,4,Automotive,93.53274093741844,0,1,0.43353800404523657,93.53274093741844,40.54999781888858,0.0,2.0,1.0,0.8571428571428571,0.8928571428571429,0.8317445171439014,12,12.0,13.75,1.0,0.8590671052493437,1.2751847849255384
2024-01-30,8,4,Automotive,92.61503383585445,0,1,0.43353800404523657,92.61503383585445,40.152136913778385,1.0,0.0,2.0,0.7142857142857143,0.8928571428571429,0.8317445171439014,12,12.0,13.785714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-01-31,8,4,Automotive,97.3008930529542,0,0,0.43353800404523657,0.0,0.0,1.0,1.0,0.0,0.8571428571428571,0.8571428571428571,0.803431792688493,12,12.0,13.392857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-01,8,4,Automotive,91.82869338816408,0,1,0.43353800404523657,91.82869338816408,39.81122844558667,0.0,1.0,0.0,0.7142857142857143,0.8571428571428571,0.803431792688493,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-02,8,4,Automotive,88.25508687179823,0,2,0.43353800404523657,176.51017374359645,76.52386841847672,1.0,1.0,1.0,0.7142857142857143,0.8928571428571429,0.7859547491585427,12,12.0,13.571428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-03,8,4,Automotive,95.70446989143814,0,0,0.43353800404523657,0.0,0.0,2.0,1.0,0.0,0.8571428571428571,0.9285714285714286,0.8132500607904443,12,12.0,13.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-04,8,4,Automotive,93.85865207039794,0,1,0.43353800404523657,93.85865207039794,40.69129268097663,0.0,0.0,1.0,0.7142857142857143,0.9285714285714286,0.8132500607904443,12,12.0,13.642857142857142,1.0,0.8590671052493437,1.2751847849255384
2024-02-05,8,4,Automotive,86.09297550784923,1,1,0.43353800404523657,86.09297550784923,37.3245767639884,1.0,1.0,0.0,0.8571428571428571,0.9285714285714286,0.8132500607904443,12,12.0,13.964285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-06,8,4,Automotive,95.01110108805814,0,3,0.43353800404523657,285.03330326417444,123.5727693835708,1.0,1.0,1.0,0.8571428571428571,0.9642857142857143,0.7926581093427847,12,12.0,14.071428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-07,8,4,Automotive,93.08885913580333,0,1,0.43353800404523657,93.08885913580333,40.35755818858436,3.0,0.0,2.0,1.1428571428571428,1.0357142857142858,0.8811668550592596,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-08,8,4,Automotive,96.7089298781506,0,1,0.43353800404523657,96.7089298781506,41.92699643272415,1.0,1.0,0.0,1.2857142857142858,1.0,0.8606629658238703,12,12.0,14.285714285714286,1.0,0.8590671052493437,1.2751847849255384
2024-02-09,8,4,Automotive,92.55261082436567,0,4,0.43353800404523657,370.2104432974627,160.5002966638842,1.0,2.0,1.0,1.2857142857142858,1.0357142857142858,0.8380817098475255,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
2024-02-10,8,4,Automotive,91.4649914538328,0,0,0.43353800404523657,0.0,0.0,4.0,0.0,0.0,1.5714285714285714,1.1428571428571428,1.0079052613579391,12,12.0,14.464285714285714,1.0,0.8590671052493437,1.2751847849255384
2024-02-11,8,4,Automotive,93.96142343629867,0,3,0.43353800404523657,281.884270308896,122.20754392146672,0.0,1.0,3.0,1.5714285714285714,1.1428571428571428,1.0079052613579391,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-12,8,4,Automotive,80.18706110344706,1,1,0.43353800404523657,80.18706110344706,34.764138421041864,3.0,1.0,0.0,1.8571428571428572,1.1428571428571428,1.0079052613579391,12,12.0,14.321428571428571,1.0,0.8590671052493437,1.2751847849255384
2024-02-13,8,4,Automotive,94.87141447836964,0,3,0.43353800404523657,284.61424343510896,123.39109102170221,1.0,3.0,2.0,1.8571428571428572,1.1785714285714286,0.9833266074561475,12,12.0,14.428571428571429,1.0,0.8590671052493437,1.2751847849255384
